C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_28_13_44_34_380.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_28_13_44_34_380.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_28_13_44_34_380.jpg,0,1,0,16.37395
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_28_13_44_34_457.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_28_13_44_34_457.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_28_13_44_34_457.jpg,0,1,0,17.22342
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_28_13_44_34_536.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_28_13_44_34_536.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_28_13_44_34_536.jpg,0,1,0,18.06521
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_28_13_44_34_606.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_28_13_44_34_606.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_28_13_44_34_606.jpg,0,1,0,18.69322
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_28_13_44_34_682.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_28_13_44_34_682.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_28_13_44_34_682.jpg,-0.2,1,0,19.49212
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_28_13_44_34_753.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_28_13_44_34_753.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_28_13_44_34_753.jpg,0,1,0,20.10382
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_28_13_44_34_829.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_28_13_44_34_829.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_28_13_44_34_829.jpg,0,1,0,20.90969
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_28_13_44_34_909.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_28_13_44_34_909.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_28_13_44_34_909.jpg,0,1,0,21.7104
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_28_13_44_34_980.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_28_13_44_34_980.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_28_13_44_34_980.jpg,0,1,0,22.50408
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_28_13_44_35_062.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_28_13_44_35_062.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_28_13_44_35_062.jpg,-0.2,1,0,23.27377
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_28_13_44_35_139.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_28_13_44_35_139.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_28_13_44_35_139.jpg,-0.4,1,0,23.97475
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_28_13_44_35_217.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_28_13_44_35_217.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_28_13_44_35_217.jpg,0,1,0,24.73425
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_28_13_44_35_286.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_28_13_44_35_286.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_28_13_44_35_286.jpg,0,1,0,25.30814
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_28_13_44_35_426.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_28_13_44_35_426.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_28_13_44_35_426.jpg,-0.2,1,0,26.6265
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_28_13_44_35_564.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_28_13_44_35_564.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_28_13_44_35_564.jpg,0,1,0,27.87898
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_28_13_44_35_657.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_28_13_44_35_657.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_28_13_44_35_657.jpg,0,1,0,28.80463
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_28_13_44_35_758.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_28_13_44_35_758.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_28_13_44_35_758.jpg,0,1,0,29.72296
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_28_13_44_35_849.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_28_13_44_35_849.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_28_13_44_35_849.jpg,0,1,0,30.1911
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_28_13_44_35_938.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_28_13_44_35_938.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_28_13_44_35_938.jpg,-0.25,1,0,30.17496
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_28_13_44_36_026.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_28_13_44_36_026.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_28_13_44_36_026.jpg,-0.45,1,0,30.15171
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_28_13_44_36_132.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_28_13_44_36_132.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_28_13_44_36_132.jpg,0,1,0,30.1891
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_28_13_44_36_241.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_28_13_44_36_241.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_28_13_44_36_241.jpg,-0.3,1,0,30.17469
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_28_13_44_36_350.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_28_13_44_36_350.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_28_13_44_36_350.jpg,-0.5500001,1,0,30.14393
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_28_13_44_36_451.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_28_13_44_36_451.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_28_13_44_36_451.jpg,0,1,0,30.1873
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_28_13_44_36_547.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_28_13_44_36_547.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_28_13_44_36_547.jpg,0,1,0,30.18999
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_28_13_44_36_648.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_28_13_44_36_648.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_28_13_44_36_648.jpg,0,1,0,30.19025
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_28_13_44_36_742.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_28_13_44_36_742.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_28_13_44_36_742.jpg,0,1,0,30.19029
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_28_13_44_36_829.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_28_13_44_36_829.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_28_13_44_36_829.jpg,0,1,0,30.19036
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_28_13_44_36_910.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_28_13_44_36_910.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_28_13_44_36_910.jpg,0,1,0,30.19033
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_28_13_44_36_993.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_28_13_44_36_993.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_28_13_44_36_993.jpg,0,1,0,30.1903
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_28_13_44_37_080.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_28_13_44_37_080.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_28_13_44_37_080.jpg,0,1,0,30.19031
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_28_13_44_37_160.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_28_13_44_37_160.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_28_13_44_37_160.jpg,0,1,0,30.19032
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_28_13_44_37_246.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_28_13_44_37_246.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_28_13_44_37_246.jpg,0.2,1,0,30.17991
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_28_13_44_37_323.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_28_13_44_37_323.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_28_13_44_37_323.jpg,0,1,0,30.19034
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_28_13_44_37_409.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_28_13_44_37_409.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_28_13_44_37_409.jpg,0,1,0,30.19025
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_28_13_44_37_496.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_28_13_44_37_496.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_28_13_44_37_496.jpg,0,1,0,30.19029
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_28_13_44_37_572.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_28_13_44_37_572.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_28_13_44_37_572.jpg,0,1,0,30.1903
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_28_13_44_37_653.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_28_13_44_37_653.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_28_13_44_37_653.jpg,0,0.7574257,0,30.12582
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_28_13_44_37_743.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_28_13_44_37_743.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_28_13_44_37_743.jpg,0,0.4904674,0,30.0635
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_28_13_44_37_821.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_28_13_44_37_821.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_28_13_44_37_821.jpg,0,0.2524348,0,29.98717
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_28_13_44_37_894.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_28_13_44_37_894.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_28_13_44_37_894.jpg,0,0.03295125,0,29.81796
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_28_13_44_37_963.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_28_13_44_37_963.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_28_13_44_37_963.jpg,0,0,0,29.6454
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_28_13_44_38_040.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_28_13_44_38_040.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_28_13_44_38_040.jpg,0,0,0,29.40666
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_28_13_44_38_172.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_28_13_44_38_172.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_28_13_44_38_172.jpg,0,0,0,29.05266
